time,z,Q,F,volt,temp,amps,watts
494.2000000000781,1.8338172643181267,0.9127846302206979,-0.5643672488683604,12.58600585769622,140.0,0.9329428202519827,11.742000593753033
494.2500000000781,1.7862203878928171,0.9098917824788331,-0.5654927410381831,12.5860375807116,140.0,0.9308279525599525,11.715406063426942
494.3000000000781,1.736648498914974,0.9076959831208513,-0.5668519530705052,12.586063436592235,140.0,0.9291042271842725,11.693740719739264
494.3500000000781,1.6851270191924508,0.9052373654288963,-0.5678684705566837,12.586090566769759,140.0,0.9272955486827882,11.671000600191176
494.40000000007814,1.6316632757379892,0.9033685654359317,-0.5690149903226667,12.586112498628367,140.0,0.9258334247754679,11.652623333966655
494.45000000007815,1.576282537063358,0.9011562458290753,-0.5698715033307891,12.586136672385612,140.0,0.9242218409592361,11.632360064002361
494.50000000007816,1.518991904548573,0.8994730138277617,-0.5708976888136463,12.586156374763636,140.0,0.9229083490909662,11.615850617744671
494.55000000007817,1.4598163681639094,0.8981878988176278,-0.571663668117141,12.586171345402418,140.0,0.9219103065054645,11.60330728118405
494.6000000000782,1.39878093821867,0.8972023612334622,-0.5722338878669906,12.586182760371178,140.0,0.9211493085880291,11.593743032587902
494.6500000000782,1.3359105541268836,0.8964422597791122,-0.5726568291049874,12.586191501929182,140.0,0.9205665380544492,11.586418691035487
494.7000000000782,1.271230016961708,0.8974265152101363,-0.5729689614672844,12.586183200859455,140.0,0.9211199427029717,11.593391995105637
494.7500000000782,1.204800391441468,0.9005194278538267,-0.5724218512521384,12.586151743889909,140.0,0.923217074006068,11.619779227601795
494.8000000000782,1.1367015432258,0.9078077155908201,-0.5708358432777121,12.586076513257028,140.0,0.9282324495313681,11.68287446340443
494.85000000007824,1.0670740924477267,0.9358572405490037,-0.5671825313596353,12.585795125172941,140.0,0.946991655137201,11.918909428972725
494.90000000007825,0.9964671564623371,0.9569365859233536,-0.5532984410662509,12.585541373948649,140.0,0.9639084034233777,12.13155368491918
494.95000000007826,0.9249138180676206,0.9727728471262707,-0.542847942286258,12.585349187382711,140.0,0.9767208411526145,12.292560557124157
495.0000000000783,0.8524418601757724,0.9896548142870991,-0.53498030246881,12.585155564509927,140.0,0.9896290326714591,12.454826942142086
495.0500000000783,0.7791905393506304,1.0432941351809608,-0.5265964927679472,12.58460130155567,140.0,1.026579896288572,12.919667694190146
495.1000000000783,0.7061305678638191,1.085715851020955,-0.5000957241623842,12.584075954727613,140.0,1.0616030181591767,13.359850724061403
495.1500000000783,0.6333450690403617,1.1197087729852595,-0.4791212735546664,12.583649861776195,140.0,1.0900092149203404,13.716758751910579
495.2000000000783,0.5609084336387724,1.1481396966528172,-0.46229921611090385,12.583292449134897,140.0,1.113836724340179,14.016131342284543
495.25000000007833,0.4889061797317045,1.179482100653683,-0.4482169649548666,12.582914696146556,140.0,1.1390202568961967,14.332624998013602
495.30000000007834,0.41758301905203277,1.204874762304475,-0.43269792525178463,12.582586735429512,140.0,1.1608843046991513,14.607308178124827
495.35000000007835,0.3469938827605101,1.2297288041261882,-0.4201101545749102,12.582275289858075,140.0,1.1816473427950267,14.868180181408233
495.40000000007836,0.27727993619870345,1.256273859102933,-0.4077864285114201,12.581945450374938,140.0,1.2036366416707067,15.14448757446109
495.4500000000784,0.2086285414632118,1.2770040995100624,-0.394627553219534,12.581668428266614,140.0,1.2221047822257751,15.376455704607046
495.5000000000784,0.1410616007315615,1.294678971108344,-0.384334027690334,12.581435261723152,140.0,1.2376492184564905,15.571692097122876
495.5500000000784,0.07462719149682044,1.3082153594605155,-0.375545697637103,12.58125109727216,140.0,1.249926848522687,15.725873726577829
495.6000000000784,0.009328004272402768,1.3202045078985127,-0.3687968450822461,12.581092555500078,140.0,1.2604962999948262,15.858620457417404
495.6500000000784,0.0,1.3551996745688475,-0.3628100334610369,12.580698810772196,140.0,1.28674594852022,16.188669873747624
495.70000000007843,0.0,1.3893691928667535,-0.34547781058888627,12.580250306844704,140.0,1.3166462103530032,16.564329412795747
495.75000000007844,0.0010810678892405191,1.4179368893308502,-0.3285513558879898,12.579858342640428,140.0,1.342777157304845,16.892472745208337
495.80000000007846,0.0033188867978521793,1.4541016258643416,-0.3143861578052547,12.579398030493099,140.0,1.3734646337933216,17.277990531746497
495.85000000007847,0.00705758518469899,1.4831161605768037,-0.29647303070986286,12.57898783918337,140.0,1.400810721108725,17.621355626208715
495.9000000000785,0.01234402935464209,1.4988703404553552,-0.28208496106348124,12.578736153489713,140.0,1.4175897673525264,17.83184444447821
495.9500000000785,0.0190369995878381,1.4980876455687318,-0.2742361435505407,12.578698616157512,140.0,1.4200922561658103,17.86296580392365
496.0000000000785,0.0268360768619483,1.4843468005296663,-0.2745436184447758,12.578847685072331,140.0,1.41015432851125,17.737906300612988
496.0500000000785,0.035421450825571715,1.455349772108689,-0.28124318122121417,12.579196482370568,140.0,1.3869011752954683,17.445618638289496
496.1000000000785,0.04434117379158728,1.4251157524148843,-0.2954693375568809,12.579598871815339,140.0,1.3600752123106963,17.108653326458114
496.15000000007853,0.053375915638011445,1.4002599138661074,-0.31030712686633,12.579944326669395,140.0,1.3370448887069353,16.819488373544228
496.20000000007855,0.06245455160706071,1.3804925927250191,-0.3224930935267416,12.580219069645645,140.0,1.3187286902902389,16.58953350583285
496.25000000007856,0.07153483938217603,1.3656050221032907,-0.33216982154424524,12.580427411587205,140.0,1.304839227519662,16.415163332864545
496.30000000007857,0.08060302871525851,1.3509723454376357,-0.33944000116453865,12.580619259070332,140.0,1.2920493953111847,16.2545336298975
496.3500000000786,0.08956990004506696,1.3302327792516841,-0.3465852942656238,12.580873344142994,140.0,1.275110390467118,16.041678335751314
496.4000000000786,0.09820184377402746,1.3035829259436122,-0.3567448301038634,12.581203142398918,140.0,1.2531238400720928,15.7653923164731
496.4500000000786,0.106233736408685,1.271967258051019,-0.3698220139798516,12.581596744172181,140.0,1.226883721854612,15.435673336755325
496.5000000000786,0.11338795248559547,1.2129881901944277,-0.385351177536702,12.582280308132525,140.0,1.181312791165022,14.862801167170794
496.5500000000786,0.11884028876581344,1.0764513113988667,-0.41438591077231446,12.583806216958843,140.0,1.0795855360771154,13.583647831527784
496.60000000007864,0.1204399493731122,0.8697859474184255,-0.4817001353231516,12.586136456082437,140.0,0.9242362611707666,11.63041000925949
496.65000000007865,0.11573876436791296,0.7154196055733504,-0.5836322329631829,12.587950666724895,140.0,0.803288885007017,10.11030352035263
496.70000000007866,0.10470509955793326,0.607723825170131,-0.6597607046803857,12.589155367240826,140.0,0.7229755172782049,9.100780144747954
496.75000000007867,0.08751404483599035,0.5269930254420402,-0.7128603703641161,12.59000818985363,140.0,0.6661206764246486,8.385896688841454
496.8000000000787,0.06418247667117606,0.46522086875619484,-0.7526551020799455,12.590636562049289,140.0,0.6242291967140678,7.859050698975867
496.8500000000787,0.03471524524007763,0.4187579986165897,-0.7830953383387977,12.591097351834051,140.0,0.5935098777298501,7.472667166482854
496.9000000000787,0.0,0.38380722336701995,-0.8059813645923808,12.591436651943066,140.0,0.5708898704622088,7.188129936165602
496.9500000000787,0.0,0.3583004958687256,-0.8231867536280255,12.59168102120777,140.0,0.5545985861486687,6.983192964748152
497.0000000000787,0.0,0.4197201326441451,-0.835731783317015,12.591175587928161,140.0,0.588294138122514,7.407612133885041
497.05000000007874,0.0,0.5472864628698749,-0.8053621866338143,12.590023998383945,140.0,0.665066774403605,8.373972534212797
497.10000000007875,0.0,0.6602526613722504,-0.7423324253395431,12.58888528738336,140.0,0.7409808411093304,9.32896657190919
497.15000000007876,0.0,0.7688136064523091,-0.686507260047196,12.587752764357393,140.0,0.8164823761737832,10.278602972821945
497.2000000000788,0.0,0.869849857714957,-0.632853628234596,12.586650324199958,140.0,0.8899783866694394,11.202827897016569
497.2500000000788,0.0,0.9458000233737677,-0.5829120933093543,12.585758089933732,140.0,0.9494606710844993,11.950529463520823
497.3000000000788,0.0,1.0028880186292377,-0.5453549138511562,12.585067877982988,140.0,0.9954748011340453,12.528805031697983
497.3500000000788,0.0,1.05078334208129,-0.5171099261801284,12.584489317351668,140.0,1.0340455098887815,13.013532930873845
497.4000000000788,0.0,1.1030551141164113,-0.4934029420347932,12.583876550139506,140.0,1.0748966573662926,13.527025501883125
497.45000000007883,0.0,1.14155143794938,-0.4675332170914077,12.583381485660695,140.0,1.1079009559536774,13.941688859502623
497.50000000007884,0.0,1.1704777429279551,-0.44846526218775185,12.583006108503906,140.0,1.132926099739559,14.256041308084548
497.55000000007885,0.0,1.1922086648538255,-0.4341227536715948,12.582721192396335,140.0,1.15192050691097,14.49462277497165
497.60000000007886,0.0,1.2093170185748496,-0.4233333219119808,12.582497548245009,140.0,1.1668301169993869,14.68189804109448
497.6500000000789,0.0,1.2213751506887196,-0.41482654618055803,12.58233474501141,140.0,1.177683665905926,14.818201838869507
497.7000000000789,0.0,1.2304236748872817,-0.40881389716748817,12.582213839565094,140.0,1.1857440289936647,14.919428294696804
497.7500000000789,0.0,1.2372094704452166,-0.40428764309825227,12.582122805097825,140.0,1.191812993478273,14.99564594071583
497.8000000000789,0.0,1.2422940911698914,-0.40087899217336354,12.582054352356494,140.0,1.1963765095670287,15.052956164506648
497.8500000000789,0.0,1.2460997478983724,-0.39831065242760855,12.582002946001877,140.0,1.1998035998748915,15.095994105778868
497.90000000007893,0.0,1.248943882696605,-0.3963741315696079,12.581964394291205,140.0,1.2023737139196098,15.12826961073175
497.95000000007894,0.0,1.251065164973135,-0.3949126680966766,12.581935528717663,140.0,1.204298085489052,15.152435631736317
498.00000000007896,0.0,1.252643037640924,-0.3938083968263839,12.581913957474052,140.0,1.205736168396526,15.170494735408154
498.05000000007897,0.0,1.2538124135303745,-0.39297269845451765,12.581897876885543,140.0,1.2068082076304636,15.183957031579974
498.100000000079,0.0,1.2546747252813042,-0.3923389432892652,12.581885927820968,140.0,1.2076048119354368,15.193960419407238
498.150000000079,0.0,1.2553062334400455,-0.3918570352322812,12.58187708670976,140.0,1.2081942193493331,15.201361846506014
498.200000000079,0.0,1.255764273034492,-0.391489309404212,12.581870583023093,140.0,1.2086277984603768,15.206806403809077
498.250000000079,0.0,1.2560919501272865,-0.3912074475968539,12.581865836904342,140.0,1.2089442063772053,15.210779546733558
498.300000000079,0.0,1.2563216729435691,-0.39099015903941226,12.58186241209139,140.0,1.209172527240621,15.213646511412055
498.35000000007904,0.0,1.25647780674875,-0.39082143660783464,12.581859980416812,140.0,1.2093346388791364,15.21568203655352
498.40000000007905,0.0,1.256578669874014,-0.39068924560983787,12.581858295058241,140.0,1.2094469961172707,15.217092758883215
498.45000000007906,0.0,1.2566380344377257,-0.390584538113085,12.581857170394171,140.0,1.209521973721914,15.21803407812828
498.50000000007907,0.0,1.2566662546387752,-0.39050051175878187,12.581856466839513,140.0,1.2095688773657467,15.218622852769847
498.5500000000791,0.0,1.2566711150399716,-0.39043205249295476,12.58185607943383,140.0,1.2095947044113258,15.218946953952468
498.6000000000791,0.0,1.2574458218431432,-0.39037531558118777,12.58184785053563,140.0,1.210143297624735,15.225848806205876
498.6500000000791,0.0,1.2580119366126945,-0.3899382444035102,12.581839888421223,140.0,1.2106741052517527,15.232517388860911
498.7000000000791,0.0,1.2576339426813472,-0.38960443204244877,12.581842125046245,140.0,1.2105249969170044,15.230631692141344
498.7500000000791,0.0,1.2573336561175343,-0.3897374586237812,12.581845862411363,140.0,1.2102758392423785,15.227499537105455
498.80000000007914,0.0,1.2570918406161025,-0.38983226664378035,12.58184880895952,140.0,1.210079402698625,15.225032526032908
498.85000000007915,0.0,1.256894035489565,-0.3898983627262842,12.581851162598403,140.0,1.2099224934397728,15.223061883018538
498.90000000007916,0.0,1.25672937020388,-0.3899428938202798,12.581853070097361,140.0,1.2097953268425075,15.221464739539517
498.95000000007917,0.0,1.2565896731630315,-0.38997123287450663,12.581854641769466,140.0,1.2096905487022158,15.220148744056736
499.0000000000792,0.0,1.2564688017104508,-0.3899874191551165,12.581855960528046,140.0,1.2096026314636075,15.21904448337695
499.0500000000792,0.0,1.2571494919561703,-0.38999448927984015,12.581849008794585,140.0,1.2100660803610297,15.22487712582323
499.1000000000792,0.0,1.2576453996069434,-0.389605444045259,12.581842003104132,140.0,1.2105331263911414,15.230745016397393
499.1500000000792,0.0,1.2572150718685493,-0.3893078070170426,12.58184495574557,140.0,1.2103362836286404,15.228259891239784
499.2000000000792,0.0,1.2568759259384523,-0.389468303798568,12.581849227124357,140.0,1.2100515250428598,15.22468067655274
499.25000000007924,0.0,1.2566053862673536,-0.3895839426851966,12.581852570951066,140.0,1.2098286032622467,15.221881076908039
499.30000000007925,0.0,1.256386473664319,-0.3896658530217112,12.581855219007304,140.0,1.209652066179755,15.219663958820018
499.35000000007926,0.0,1.2569937785512606,-0.3897224287352028,12.581849262900134,140.0,1.2100491399910411,15.22466308725158
499.4000000000793,0.0,1.256647453009281,-0.3893706073198635,12.581851085080398,140.0,1.2099276613067906,15.223127453575326
499.4500000000793,0.0,1.256372093422051,-0.3894917186550353,12.581854507924275,140.0,1.2096994717149556,15.220258610817998
499.5000000000793,0.0,1.256150846925037,-0.3895803090933454,12.581857212852032,140.0,1.2095191431978338,15.217993884264372
499.5500000000793,0.0,1.255971220692734,-0.3896452944767106,12.581859374630044,140.0,1.2093750246636947,15.216183877108012
499.6000000000793,0.0,1.255823797442116,-0.38969276233822603,12.581861119871313,140.0,1.2092586752458256,15.214722599494399
499.65000000007933,0.0,1.25570147320243,-0.3897272846244604,12.581862543976108,140.0,1.2091637349260969,15.213530184025041
499.70000000007934,0.0,1.2555988852400157,-0.38975229746880413,12.581863718876969,140.0,1.2090854082019946,15.21254640992474
